t 	 Rt 	 N 	 N_obs 	 Rt_TTI_corrected
222.800000 	 1.060288 	 719.153691 	 826.110119 	 1.966237
223.000000 	 1.066225 	 712.864847 	 826.110119 	 1.976237
223.200000 	 1.066225 	 706.754256 	 790.138933 	 1.976237
223.400000 	 1.066225 	 700.672450 	 790.138933 	 1.976237
223.600000 	 1.066225 	 694.620902 	 790.138933 	 1.976237
223.800000 	 1.066225 	 688.600971 	 790.138933 	 1.976237
224.000000 	 1.072163 	 682.621249 	 790.138933 	 1.986237
224.200000 	 1.072163 	 676.811227 	 756.021939 	 1.986237
224.400000 	 1.072163 	 671.027105 	 756.021939 	 1.986237
224.600000 	 1.072163 	 665.270386 	 756.021939 	 1.986237
224.800000 	 1.072163 	 659.542465 	 756.021939 	 1.986237
225.000000 	 1.078100 	 653.851613 	 756.021939 	 1.996237
225.200000 	 1.078100 	 648.320374 	 723.627894 	 1.996237
225.400000 	 1.078100 	 642.813613 	 723.627894 	 1.996237
225.600000 	 1.078100 	 637.332779 	 723.627894 	 1.996237
225.800000 	 1.078100 	 631.879213 	 723.627894 	 1.996237
226.000000 	 1.084038 	 626.460792 	 723.627894 	 2.006237
226.200000 	 1.084038 	 621.194136 	 692.844226 	 2.006237
226.400000 	 1.084038 	 615.950668 	 692.844226 	 2.006237
226.600000 	 1.084038 	 610.731776 	 692.844226 	 2.006237
226.800000 	 1.084038 	 605.538740 	 692.844226 	 2.006237
227.000000 	 1.089976 	 600.379064 	 692.844226 	 2.016237
227.200000 	 1.089976 	 595.363747 	 663.566691 	 2.016237
227.400000 	 1.089976 	 590.370424 	 663.566691 	 2.016237
227.600000 	 1.089976 	 585.400418 	 663.566691 	 2.016237
227.800000 	 1.089976 	 580.454952 	 663.566691 	 2.016237
228.000000 	 1.095913 	 575.541171 	 663.566691 	 2.026237
228.200000 	 1.095913 	 570.764749 	 635.703943 	 2.026237
228.400000 	 1.095913 	 566.009201 	 635.703943 	 2.026237
228.600000 	 1.095913 	 561.275788 	 635.703943 	 2.026237
228.800000 	 1.095913 	 556.565674 	 635.703943 	 2.026237
229.000000 	 1.101851 	 551.885664 	 635.703943 	 2.036237
229.200000 	 1.101851 	 547.336385 	 609.178228 	 2.036237
229.400000 	 1.101851 	 542.806922 	 609.178228 	 2.036237
229.600000 	 1.101851 	 538.298475 	 609.178228 	 2.036237
229.800000 	 1.101851 	 533.812151 	 609.178228 	 2.036237
230.000000 	 1.107788 	 529.354431 	 609.178228 	 2.046237
230.200000 	 1.107788 	 525.021163 	 583.919593 	 2.046237
230.400000 	 1.107788 	 520.706704 	 583.919593 	 2.046237
230.600000 	 1.107788 	 516.412195 	 583.919593 	 2.046237
230.800000 	 1.107788 	 512.138693 	 583.919593 	 2.046237
231.000000 	 1.113726 	 507.892369 	 583.919593 	 2.056237
231.200000 	 1.113726 	 503.797140 	 559.864347 	 2.056237
231.400000 	 1.113726 	 499.720039 	 559.864347 	 2.056237
231.600000 	 1.113726 	 495.661877 	 559.864347 	 2.056237
231.800000 	 1.113726 	 491.623657 	 559.864347 	 2.056237
232.000000 	 1.119663 	 487.611262 	 559.864347 	 2.066237
232.200000 	 1.119663 	 483.711713 	 536.953143 	 2.066237
232.400000 	 1.119663 	 479.829099 	 536.953143 	 2.066237
232.600000 	 1.119663 	 475.964455 	 536.953143 	 2.066237
232.800000 	 1.119663 	 472.118734 	 536.953143 	 2.066237
233.000000 	 1.125601 	 468.297542 	 536.953143 	 2.076237
233.200000 	 1.125601 	 464.583832 	 515.169532 	 2.076237
233.400000 	 1.125601 	 460.886180 	 515.169532 	 2.076237
233.600000 	 1.125601 	 457.205571 	 515.169532 	 2.076237
233.800000 	 1.125601 	 453.542912 	 515.169532 	 2.076237
234.000000 	 1.131538 	 449.903546 	 515.169532 	 2.086237
234.200000 	 1.131538 	 446.366573 	 494.486774 	 2.086237
234.400000 	 1.131538 	 442.844819 	 494.486774 	 2.086237
234.600000 	 1.131538 	 439.339221 	 494.486774 	 2.086237
234.800000 	 1.131538 	 435.850646 	 494.486774 	 2.086237
235.000000 	 1.137476 	 432.384186 	 494.486774 	 2.096237
235.200000 	 1.137476 	 429.015286 	 474.821356 	 2.096237
235.400000 	 1.137476 	 425.660804 	 474.821356 	 2.096237
235.600000 	 1.137476 	 422.321634 	 474.821356 	 2.096237
235.800000 	 1.137476 	 418.998598 	 474.821356 	 2.096237
236.000000 	 1.143413 	 415.696558 	 474.821356 	 2.106237
236.200000 	 1.143413 	 412.487489 	 456.108100 	 2.106237
236.400000 	 1.143413 	 409.292074 	 456.108100 	 2.106237
236.600000 	 1.143413 	 406.111163 	 456.108100 	 2.106237
236.800000 	 1.143413 	 402.945541 	 456.108100 	 2.106237
237.000000 	 1.173101 	 399.815494 	 456.108100 	 2.156237
237.200000 	 1.173101 	 397.061814 	 438.293199 	 2.156237
237.400000 	 1.173101 	 394.303580 	 438.293199 	 2.156237
237.600000 	 1.173101 	 391.542609 	 438.293199 	 2.156237
237.800000 	 1.173101 	 388.780594 	 438.293199 	 2.156237
238.000000 	 1.202789 	 386.037790 	 438.293199 	 2.206237
238.200000 	 1.202789 	 383.652030 	 421.324525 	 2.206237
238.400000 	 1.202789 	 381.255987 	 421.324525 	 2.206237
238.600000 	 1.202789 	 378.851608 	 421.324525 	 2.206237
238.800000 	 1.202789 	 376.440771 	 421.324525 	 2.206237
239.000000 	 1.232476 	 374.043112 	 421.324525 	 2.256237
239.200000 	 1.232476 	 371.971370 	 405.512904 	 2.256237
239.400000 	 1.232476 	 369.878365 	 405.512904 	 2.256237
239.600000 	 1.232476 	 367.766660 	 405.512904 	 2.256237
239.800000 	 1.232476 	 365.638648 	 405.512904 	 2.256237
240.000000 	 1.262164 	 363.513709 	 405.512904 	 2.306237
240.200000 	 1.262164 	 361.692123 	 391.273058 	 2.306237
240.400000 	 1.262164 	 359.841683 	 391.273058 	 2.306237
240.600000 	 1.262164 	 357.965314 	 391.273058 	 2.306237
240.800000 	 1.262164 	 356.065752 	 391.273058 	 2.306237
241.000000 	 1.291852 	 354.161996 	 391.273058 	 2.356237
241.200000 	 1.291852 	 352.542499 	 378.658660 	 2.356237
241.400000 	 1.291852 	 350.889001 	 378.658660 	 2.356237
241.600000 	 1.291852 	 349.204650 	 378.658660 	 2.356237
241.800000 	 1.291852 	 347.492396 	 378.658660 	 2.356237
242.000000 	 1.321540 	 345.770783 	 378.658660 	 2.406237
242.200000 	 1.321540 	 344.317076 	 367.535632 	 2.406237
242.400000 	 1.321540 	 342.826006 	 367.535632 	 2.406237
242.600000 	 1.321540 	 341.300848 	 367.535632 	 2.406237
242.800000 	 1.321540 	 339.744668 	 367.535632 	 2.406237
243.000000 	 1.351227 	 338.175511 	 367.535632 	 2.456237
243.200000 	 1.351227 	 336.860094 	 357.698549 	 2.456237
243.400000 	 1.351227 	 335.505249 	 357.698549 	 2.456237
243.600000 	 1.351227 	 334.114304 	 357.698549 	 2.456237
243.800000 	 1.351227 	 332.690380 	 357.698549 	 2.456237
244.000000 	 1.380915 	 331.250993 	 357.698549 	 2.506237
244.200000 	 1.380915 	 330.052942 	 348.916183 	 2.506237
244.400000 	 1.380915 	 328.814331 	 348.916183 	 2.506237
244.600000 	 1.380915 	 327.538493 	 348.916183 	 2.506237
244.800000 	 1.380915 	 326.228553 	 348.916183 	 2.506237
245.000000 	 1.410603 	 324.901496 	 348.916183 	 2.556237
245.200000 	 1.410603 	 323.795029 	 341.002059 	 2.556237
245.400000 	 1.410603 	 322.652122 	 341.002059 	 2.556237
245.600000 	 1.410603 	 321.475885 	 341.002059 	 2.556237
245.800000 	 1.410603 	 320.269139 	 341.002059 	 2.556237
246.000000 	 1.440290 	 319.048104 	 341.002059 	 2.606237
246.200000 	 1.440290 	 318.051766 	 333.813501 	 2.606237
246.400000 	 1.440290 	 317.017856 	 333.813501 	 2.606237
246.600000 	 1.440290 	 315.949400 	 333.813501 	 2.606237
246.800000 	 1.440290 	 314.849233 	 333.813501 	 2.606237
247.000000 	 1.469978 	 313.733147 	 333.813501 	 2.656237
247.200000 	 1.469978 	 312.832412 	 327.236001 	 2.656237
247.400000 	 1.469978 	 311.893484 	 327.236001 	 2.656237
247.600000 	 1.469978 	 310.919374 	 327.236001 	 2.656237
247.800000 	 1.469978 	 309.912904 	 327.236001 	 2.656237
248.000000 	 1.499666 	 308.889435 	 327.236001 	 2.706237
248.200000 	 1.499666 	 308.073011 	 321.215436 	 2.706237
248.400000 	 1.499666 	 307.218209 	 321.215436 	 2.706237
248.600000 	 1.499666 	 306.328005 	 321.215436 	 2.706237
248.800000 	 1.499666 	 305.405184 	 321.215436 	 2.706237
249.000000 	 1.529353 	 304.464687 	 321.215436 	 2.756237
249.200000 	 1.529353 	 303.723794 	 315.720189 	 2.756237
249.400000 	 1.529353 	 302.944646 	 315.720189 	 2.756237
249.600000 	 1.529353 	 302.130166 	 315.720189 	 2.756237
249.800000 	 1.529353 	 301.283091 	 315.720189 	 2.756237
250.000000 	 1.559041 	 300.417955 	 315.720189 	 2.806237
250.200000 	 1.559041 	 299.745714 	 310.704216 	 2.806237
250.400000 	 1.559041 	 299.035551 	 310.704216 	 2.806237
250.600000 	 1.559041 	 298.290326 	 310.704216 	 2.806237
250.800000 	 1.559041 	 297.512721 	 310.704216 	 2.806237
251.000000 	 1.588729 	 296.716877 	 310.704216 	 2.856237
251.200000 	 1.588729 	 296.107846 	 306.124157 	 2.856237
251.400000 	 1.588729 	 295.461365 	 306.124157 	 2.856237
251.600000 	 1.588729 	 294.780228 	 306.124157 	 2.856237
251.800000 	 1.588729 	 294.067054 	 306.124157 	 2.856237
252.000000 	 1.618416 	 293.335611 	 306.124157 	 2.906237
252.200000 	 1.618416 	 292.785443 	 301.939570 	 2.906237
252.400000 	 1.618416 	 292.198384 	 301.939570 	 2.906237
252.600000 	 1.618416 	 291.577161 	 301.939570 	 2.906237
252.800000 	 1.618416 	 290.924327 	 301.939570 	 2.906237
253.000000 	 1.648104 	 290.253300 	 301.939570 	 2.956237
253.200000 	 1.648104 	 289.758481 	 298.114324 	 2.956237
253.400000 	 1.648104 	 289.227383 	 298.114324 	 2.956237
253.600000 	 1.648104 	 288.662664 	 298.114324 	 2.956237
253.800000 	 1.648104 	 288.066813 	 298.114324 	 2.956237
254.000000 	 1.677792 	 287.452910 	 298.114324 	 3.006237
254.200000 	 1.677792 	 287.010573 	 294.619722 	 3.006237
254.400000 	 1.677792 	 286.532594 	 294.619722 	 3.006237
254.600000 	 1.677792 	 286.021561 	 294.619722 	 3.006237
254.800000 	 1.677792 	 285.479900 	 294.619722 	 3.006237
255.000000 	 1.707479 	 284.920376 	 294.619722 	 3.056237
255.200000 	 1.707479 	 284.528153 	 291.432736 	 3.056237
255.400000 	 1.707479 	 284.100931 	 291.432736 	 3.056237
255.600000 	 1.707479 	 283.641231 	 291.432736 	 3.056237
255.800000 	 1.707479 	 283.151415 	 291.432736 	 3.056237
256.000000 	 1.737167 	 282.643954 	 291.432736 	 3.106237
256.200000 	 1.737167 	 282.299871 	 288.534676 	 3.106237
256.400000 	 1.737167 	 281.921423 	 288.534676 	 3.106237
256.600000 	 1.737167 	 281.511069 	 288.534676 	 3.106237
256.800000 	 1.737167 	 281.071108 	 288.534676 	 3.106237
257.000000 	 1.766855 	 280.613738 	 288.534676 	 3.156237
257.200000 	 1.766855 	 280.316132 	 285.910203 	 3.156237
257.400000 	 1.766855 	 279.984781 	 285.910203 	 3.156237
257.600000 	 1.766855 	 279.622080 	 285.910203 	 3.156237
257.800000 	 1.766855 	 279.230273 	 285.910203 	 3.156237
258.000000 	 1.796542 	 278.821298 	 285.910203 	 3.206237
258.200000 	 1.796542 	 278.568761 	 283.546585 	 3.206237
258.400000 	 1.796542 	 278.283075 	 283.546585 	 3.206237
258.600000 	 1.796542 	 277.966577 	 283.546585 	 3.206237
258.800000 	 1.796542 	 277.621457 	 283.546585 	 3.206237
259.000000 	 1.826230 	 277.259412 	 283.546585 	 3.256237
259.200000 	 1.826230 	 277.050743 	 281.433144 	 3.256237
259.400000 	 1.826230 	 276.809496 	 281.433144 	 3.256237
259.600000 	 1.826230 	 276.537953 	 281.433144 	 3.256237
259.800000 	 1.826230 	 276.238250 	 281.433144 	 3.256237
260.000000 	 1.855918 	 275.921864 	 281.433144 	 3.306237
260.200000 	 1.855918 	 275.756038 	 279.560839 	 3.306237
260.400000 	 1.855918 	 275.558175 	 279.560839 	 3.306237
260.600000 	 1.855918 	 275.330508 	 279.560839 	 3.306237
260.800000 	 1.855918 	 275.075122 	 279.560839 	 3.306237
261.000000 	 1.885606 	 274.803288 	 279.560839 	 3.356237
261.200000 	 1.885606 	 274.679428 	 277.921958 	 3.356237
261.400000 	 1.885606 	 274.524045 	 277.921958 	 3.356237
261.600000 	 1.885606 	 274.339322 	 277.921958 	 3.356237
261.800000 	 1.885606 	 274.127299 	 277.921958 	 3.356237
262.000000 	 1.915293 	 273.899057 	 277.921958 	 3.406237
262.200000 	 1.915293 	 273.816418 	 276.509882 	 3.406237
262.400000 	 1.915293 	 273.702741 	 276.509882 	 3.406237
262.600000 	 1.915293 	 273.560161 	 276.509882 	 3.406237
262.800000 	 1.915293 	 273.390678 	 276.509882 	 3.406237
263.000000 	 1.944981 	 273.205195 	 276.509882 	 3.456237
263.200000 	 1.944981 	 273.163149 	 275.318914 	 3.456237
263.400000 	 1.944981 	 273.090520 	 275.318914 	 3.456237
263.600000 	 1.944981 	 272.989401 	 275.318914 	 3.456237
263.800000 	 1.944981 	 272.861751 	 275.318914 	 3.456237
264.000000 	 1.970965 	 272.717201 	 275.318914 	 3.500000
264.200000 	 1.970965 	 272.693603 	 274.344144 	 3.500000
264.400000 	 1.970965 	 272.640943 	 274.344144 	 3.500000
264.600000 	 1.970965 	 272.561206 	 274.344144 	 3.500000
264.800000 	 1.970965 	 272.456250 	 274.344144 	 3.500000
265.000000 	 1.970965 	 272.327811 	 274.344144 	 3.500000
265.200000 	 1.970965 	 272.177516 	 273.581353 	 3.500000
265.400000 	 1.970965 	 272.006884 	 273.581353 	 3.500000
265.600000 	 1.970965 	 271.817338 	 273.581353 	 3.500000
265.800000 	 1.970965 	 271.610209 	 273.581353 	 3.500000
266.000000 	 1.970965 	 271.386740 	 273.581353 	 3.500000
266.200000 	 1.970965 	 271.148095 	 273.001621 	 3.500000
266.400000 	 1.970965 	 270.895365 	 273.001621 	 3.500000
266.600000 	 1.970965 	 270.629566 	 273.001621 	 3.500000
266.800000 	 1.970965 	 270.351652 	 273.001621 	 3.500000
267.000000 	 1.970965 	 270.062513 	 273.001621 	 3.500000
267.200000 	 1.970965 	 269.762983 	 272.393418 	 3.500000
267.400000 	 1.970965 	 269.453840 	 272.393418 	 3.500000
267.600000 	 1.970965 	 269.135813 	 272.393418 	 3.500000
267.800000 	 1.970965 	 268.809584 	 272.393418 	 3.500000
268.000000 	 1.970965 	 268.475789 	 272.393418 	 3.500000
268.200000 	 1.970965 	 268.135025 	 271.518698 	 3.500000
268.400000 	 1.970965 	 267.787847 	 271.518698 	 3.500000
268.600000 	 1.970965 	 267.434778 	 271.518698 	 3.500000
268.800000 	 1.970965 	 267.076303 	 271.518698 	 3.500000
269.000000 	 1.970965 	 266.712878 	 271.518698 	 3.500000
269.200000 	 1.970965 	 266.344928 	 270.335836 	 3.500000
269.400000 	 1.970965 	 265.972851 	 270.335836 	 3.500000
269.600000 	 1.970965 	 265.597018 	 270.335836 	 3.500000
269.800000 	 1.970965 	 265.217776 	 270.335836 	 3.500000
270.000000 	 1.970965 	 264.835451 	 270.335836 	 3.500000
270.200000 	 1.970965 	 264.450344 	 268.877527 	 3.500000
270.400000 	 1.970965 	 264.062740 	 268.877527 	 3.500000
270.600000 	 1.970965 	 263.672902 	 268.877527 	 3.500000
270.800000 	 1.970965 	 263.281079 	 268.877527 	 3.500000
271.000000 	 1.970965 	 262.887500 	 268.877527 	 3.500000
271.200000 	 1.970965 	 262.492382 	 267.202818 	 3.500000
271.400000 	 1.970965 	 262.095925 	 267.202818 	 3.500000
271.600000 	 1.970965 	 261.698318 	 267.202818 	 3.500000
271.800000 	 1.970965 	 261.299736 	 267.202818 	 3.500000
272.000000 	 1.970965 	 260.900342 	 267.202818 	 3.500000
272.200000 	 1.970965 	 260.500289 	 265.384822 	 3.500000
272.400000 	 1.970965 	 260.099720 	 265.384822 	 3.500000
272.600000 	 1.970965 	 259.698767 	 265.384822 	 3.500000
272.800000 	 1.970965 	 259.297555 	 265.384822 	 3.500000
273.000000 	 1.970965 	 258.896199 	 265.384822 	 3.500000
273.200000 	 1.970965 	 258.494806 	 263.475740 	 3.500000
273.400000 	 1.970965 	 258.093477 	 263.475740 	 3.500000
273.600000 	 1.970965 	 257.692306 	 263.475740 	 3.500000
273.800000 	 1.970965 	 257.291378 	 263.475740 	 3.500000
274.000000 	 1.970965 	 256.890777 	 263.475740 	 3.500000
274.200000 	 1.970965 	 256.490575 	 261.512779 	 3.500000
274.400000 	 1.970965 	 256.090845 	 261.512779 	 3.500000
274.600000 	 1.970965 	 255.691651 	 261.512779 	 3.500000
274.800000 	 1.970965 	 255.293053 	 261.512779 	 3.500000
275.000000 	 1.970965 	 254.895108 	 261.512779 	 3.500000
275.200000 	 1.970965 	 254.497869 	 259.522386 	 3.500000
275.400000 	 1.970965 	 254.101383 	 259.522386 	 3.500000
275.600000 	 1.970965 	 253.705696 	 259.522386 	 3.500000
275.800000 	 1.970965 	 253.310849 	 259.522386 	 3.500000
276.000000 	 1.970965 	 252.916882 	 259.522386 	 3.500000
276.200000 	 1.970965 	 252.523829 	 257.523294 	 3.500000
276.400000 	 1.970965 	 252.131724 	 257.523294 	 3.500000
276.600000 	 1.970965 	 251.740598 	 257.523294 	 3.500000
276.800000 	 1.970965 	 251.350478 	 257.523294 	 3.500000
277.000000 	 1.970965 	 250.961390 	 257.523294 	 3.500000
277.200000 	 1.970965 	 250.573359 	 255.528710 	 3.500000
277.400000 	 1.970965 	 250.186406 	 255.528710 	 3.500000
277.600000 	 1.970965 	 249.800552 	 255.528710 	 3.500000
277.800000 	 1.970965 	 249.415816 	 255.528710 	 3.500000
278.000000 	 1.970965 	 249.032213 	 255.528710 	 3.500000
278.200000 	 1.970965 	 248.649760 	 253.547878 	 3.500000
278.400000 	 1.970965 	 248.268470 	 253.547878 	 3.500000
278.600000 	 1.970965 	 247.888358 	 253.547878 	 3.500000
278.800000 	 1.970965 	 247.509433 	 253.547878 	 3.500000
279.000000 	 1.970965 	 247.131707 	 253.547878 	 3.500000
279.200000 	 1.970965 	 246.755189 	 251.587206 	 3.500000
279.400000 	 1.970965 	 246.379888 	 251.587206 	 3.500000
279.600000 	 1.970965 	 246.005812 	 251.587206 	 3.500000
279.800000 	 1.970965 	 245.632966 	 251.587206 	 3.500000
280.000000 	 1.970965 	 245.261357 	 251.587206 	 3.500000
280.200000 	 1.970965 	 244.890991 	 249.651072 	 3.500000
280.400000 	 1.970965 	 244.521871 	 249.651072 	 3.500000
280.600000 	 1.970965 	 244.154002 	 249.651072 	 3.500000
280.800000 	 1.970965 	 243.787387 	 249.651072 	 3.500000
281.000000 	 1.970965 	 243.422028 	 249.651072 	 3.500000
281.200000 	 1.970965 	 243.057928 	 247.742404 	 3.500000
281.400000 	 1.970965 	 242.695089 	 247.742404 	 3.500000
281.600000 	 1.970965 	 242.333511 	 247.742404 	 3.500000
281.800000 	 1.970965 	 241.973196 	 247.742404 	 3.500000
282.000000 	 1.970965 	 241.614144 	 247.742404 	 3.500000
282.200000 	 1.970965 	 241.256355 	 245.863093 	 3.500000
282.400000 	 1.970965 	 240.899829 	 245.863093 	 3.500000
282.600000 	 1.970965 	 240.544565 	 245.863093 	 3.500000
282.800000 	 1.970965 	 240.190562 	 245.863093 	 3.500000
283.000000 	 1.970965 	 239.837820 	 245.863093 	 3.500000
283.200000 	 1.970965 	 239.486336 	 244.014297 	 3.500000
283.400000 	 1.970965 	 239.136109 	 244.014297 	 3.500000
283.600000 	 1.970965 	 238.787137 	 244.014297 	 3.500000
283.800000 	 1.970965 	 238.439419 	 244.014297 	 3.500000
284.000000 	 1.970965 	 238.092951 	 244.014297 	 3.500000
284.200000 	 1.970965 	 237.747732 	 242.196646 	 3.500000
284.400000 	 1.970965 	 237.403758 	 242.196646 	 3.500000
284.600000 	 1.970965 	 237.061028 	 242.196646 	 3.500000
284.800000 	 1.970965 	 236.719537 	 242.196646 	 3.500000
285.000000 	 1.970965 	 236.379284 	 242.196646 	 3.500000
285.200000 	 1.970965 	 236.040265 	 240.410401 	 3.500000
285.400000 	 1.970965 	 235.702476 	 240.410401 	 3.500000
285.600000 	 1.970965 	 235.365915 	 240.410401 	 3.500000
285.800000 	 1.970965 	 235.030577 	 240.410401 	 3.500000
286.000000 	 1.970965 	 234.696460 	 240.410401 	 3.500000
286.200000 	 1.970965 	 234.363559 	 238.655563 	 3.500000
286.400000 	 1.970965 	 234.031872 	 238.655563 	 3.500000
286.600000 	 1.970965 	 233.701394 	 238.655563 	 3.500000
286.800000 	 1.970965 	 233.372121 	 238.655563 	 3.500000
287.000000 	 1.970965 	 233.044050 	 238.655563 	 3.500000
287.200000 	 1.970965 	 232.717176 	 236.931949 	 3.500000
287.400000 	 1.970965 	 232.391496 	 236.931949 	 3.500000
287.600000 	 1.970965 	 232.067006 	 236.931949 	 3.500000
287.800000 	 1.970965 	 231.743702 	 236.931949 	 3.500000
288.000000 	 1.970965 	 231.421579 	 236.931949 	 3.500000
288.200000 	 1.970965 	 231.100634 	 235.239253 	 3.500000
288.400000 	 1.970965 	 230.780862 	 235.239253 	 3.500000
288.600000 	 1.970965 	 230.462260 	 235.239253 	 3.500000
288.800000 	 1.970965 	 230.144822 	 235.239253 	 3.500000
289.000000 	 1.970965 	 229.828545 	 235.239253 	 3.500000
289.200000 	 1.970965 	 229.513425 	 233.577079 	 3.500000
289.400000 	 1.970965 	 229.199458 	 233.577079 	 3.500000
289.600000 	 1.970965 	 228.886639 	 233.577079 	 3.500000
289.800000 	 1.970965 	 228.574964 	 233.577079 	 3.500000
290.000000 	 1.970965 	 228.264428 	 233.577079 	 3.500000
290.200000 	 1.970965 	 227.955029 	 231.944978 	 3.500000
290.400000 	 1.970965 	 227.646760 	 231.944978 	 3.500000
290.600000 	 1.970965 	 227.339619 	 231.944978 	 3.500000
290.800000 	 1.970965 	 227.033601 	 231.944978 	 3.500000
291.000000 	 1.970965 	 226.728701 	 231.944978 	 3.500000
291.200000 	 1.970965 	 226.424915 	 230.342462 	 3.500000
291.400000 	 1.970965 	 226.122240 	 230.342462 	 3.500000
291.600000 	 1.970965 	 225.820671 	 230.342462 	 3.500000
291.800000 	 1.970965 	 225.520203 	 230.342462 	 3.500000
292.000000 	 1.970965 	 225.220833 	 230.342462 	 3.500000
292.200000 	 1.970965 	 224.922556 	 228.769020 	 3.500000
292.400000 	 1.970965 	 224.625368 	 228.769020 	 3.500000
292.600000 	 1.970965 	 224.329266 	 228.769020 	 3.500000
292.800000 	 1.970965 	 224.034244 	 228.769020 	 3.500000
293.000000 	 1.970965 	 223.740298 	 228.769020 	 3.500000
293.200000 	 1.970965 	 223.447425 	 227.224131 	 3.500000
293.400000 	 1.970965 	 223.155620 	 227.224131 	 3.500000
293.600000 	 1.970965 	 222.864880 	 227.224131 	 3.500000
293.800000 	 1.970965 	 222.575199 	 227.224131 	 3.500000
294.000000 	 1.970965 	 222.286574 	 227.224131 	 3.500000
294.200000 	 1.970965 	 221.999002 	 225.707269 	 3.500000
294.400000 	 1.970965 	 221.712476 	 225.707269 	 3.500000
294.600000 	 1.970965 	 221.426995 	 225.707269 	 3.500000
294.800000 	 1.970965 	 221.142553 	 225.707269 	 3.500000
295.000000 	 1.970965 	 220.859147 	 225.707269 	 3.500000
295.200000 	 1.970965 	 220.576773 	 224.217907 	 3.500000
295.400000 	 1.970965 	 220.295425 	 224.217907 	 3.500000
295.600000 	 1.970965 	 220.015102 	 224.217907 	 3.500000
295.800000 	 1.970965 	 219.735798 	 224.217907 	 3.500000
296.000000 	 1.970965 	 219.457510 	 224.217907 	 3.500000
296.200000 	 1.970965 	 219.180234 	 222.755523 	 3.500000
296.400000 	 1.970965 	 218.903965 	 222.755523 	 3.500000
296.600000 	 1.970965 	 218.628700 	 222.755523 	 3.500000
296.800000 	 1.970965 	 218.354435 	 222.755523 	 3.500000
297.000000 	 1.970965 	 218.081167 	 222.755523 	 3.500000
297.200000 	 1.970965 	 217.808890 	 221.319601 	 3.500000
297.400000 	 1.970965 	 217.537602 	 221.319601 	 3.500000
297.600000 	 1.970965 	 217.267298 	 221.319601 	 3.500000
297.800000 	 1.970965 	 216.997975 	 221.319601 	 3.500000
298.000000 	 1.970965 	 216.729629 	 221.319601 	 3.500000
298.200000 	 1.970965 	 216.462256 	 219.909631 	 3.500000
298.400000 	 1.970965 	 216.195853 	 219.909631 	 3.500000
298.600000 	 1.970965 	 215.930415 	 219.909631 	 3.500000
298.800000 	 1.970965 	 215.665939 	 219.909631 	 3.500000
299.000000 	 1.970965 	 215.402421 	 219.909631 	 3.500000
299.200000 	 1.970965 	 215.139858 	 218.525116 	 3.500000
299.400000 	 1.970965 	 214.878245 	 218.525116 	 3.500000
299.600000 	 1.970965 	 214.617580 	 218.525116 	 3.500000
299.800000 	 1.970965 	 214.357858 	 218.525116 	 3.500000
300.000000 	 1.970965 	 214.099076 	 218.525116 	 3.500000
300.200000 	 1.970965 	 213.841230 	 217.165565 	 3.500000
300.400000 	 1.970965 	 213.584316 	 217.165565 	 3.500000
300.600000 	 1.970965 	 213.328332 	 217.165565 	 3.500000
300.800000 	 1.970965 	 213.073273 	 217.165565 	 3.500000
301.000000 	 1.970965 	 212.819135 	 217.165565 	 3.500000
301.200000 	 1.970965 	 212.565916 	 215.830497 	 3.500000
301.400000 	 1.970965 	 212.313612 	 215.830497 	 3.500000
301.600000 	 1.970965 	 212.062219 	 215.830497 	 3.500000
301.800000 	 1.970965 	 211.811734 	 215.830497 	 3.500000
302.000000 	 1.970965 	 211.562153 	 215.830497 	 3.500000
302.200000 	 1.970965 	 211.313473 	 214.519443 	 3.500000
302.400000 	 1.970965 	 211.065691 	 214.519443 	 3.500000
302.600000 	 1.970965 	 210.818802 	 214.519443 	 3.500000
302.800000 	 1.970965 	 210.572804 	 214.519443 	 3.500000
303.000000 	 1.970965 	 210.327693 	 214.519443 	 3.500000
303.200000 	 1.970965 	 210.083465 	 213.231942 	 3.500000
303.400000 	 1.970965 	 209.840118 	 213.231942 	 3.500000
303.600000 	 1.970965 	 209.597648 	 213.231942 	 3.500000
303.800000 	 1.970965 	 209.356052 	 213.231942 	 3.500000
304.000000 	 1.970965 	 209.115325 	 213.231942 	 3.500000
304.200000 	 1.970965 	 208.875466 	 211.967545 	 3.500000
304.400000 	 1.970965 	 208.636471 	 211.967545 	 3.500000
304.600000 	 1.970965 	 208.398335 	 211.967545 	 3.500000
304.800000 	 1.970965 	 208.161057 	 211.967545 	 3.500000
305.000000 	 1.970965 	 207.924633 	 211.967545 	 3.500000
305.200000 	 1.970965 	 207.689060 	 210.725810 	 3.500000
305.400000 	 1.970965 	 207.454334 	 210.725810 	 3.500000
305.600000 	 1.970965 	 207.220452 	 210.725810 	 3.500000
305.800000 	 1.970965 	 206.987411 	 210.725810 	 3.500000
306.000000 	 1.970965 	 206.755207 	 210.725810 	 3.500000
306.200000 	 1.970965 	 206.523839 	 209.506307 	 3.500000
306.400000 	 1.970965 	 206.293301 	 209.506307 	 3.500000
306.600000 	 1.970965 	 206.063593 	 209.506307 	 3.500000
306.800000 	 1.970965 	 205.834709 	 209.506307 	 3.500000
307.000000 	 1.970965 	 205.606647 	 209.506307 	 3.500000
307.200000 	 1.970965 	 205.379404 	 208.308616 	 3.500000
