t 	 Rt 	 N 	 N_obs 	 Rt_TTI_corrected
142.800000 	 1.180092 	 4920.920118 	 4984.733639 	 1.883447
143.000000 	 1.186859 	 4916.647798 	 4984.733639 	 1.892794
143.200000 	 1.186859 	 4913.350913 	 4963.750278 	 1.894606
143.400000 	 1.186859 	 4909.786196 	 4963.750278 	 1.894606
143.600000 	 1.186859 	 4905.969103 	 4963.750278 	 1.894606
143.800000 	 1.186859 	 4901.914069 	 4963.750278 	 1.894606
144.000000 	 1.193647 	 4897.770127 	 4963.750278 	 1.903995
144.200000 	 1.193647 	 4894.596597 	 4943.427015 	 1.905763
144.400000 	 1.193647 	 4891.157556 	 4943.427015 	 1.905763
144.600000 	 1.193647 	 4887.468262 	 4943.427015 	 1.905763
144.800000 	 1.193647 	 4883.542966 	 4943.427015 	 1.905763
145.000000 	 1.200474 	 4879.530082 	 4943.427015 	 1.915217
145.200000 	 1.200474 	 4876.485344 	 4923.734980 	 1.916943
145.400000 	 1.200474 	 4873.176808 	 4923.734980 	 1.916943
145.600000 	 1.200474 	 4869.619579 	 4923.734980 	 1.916943
145.800000 	 1.200474 	 4865.827766 	 4923.734980 	 1.916943
146.000000 	 1.207338 	 4861.949213 	 4923.734980 	 1.926462
146.200000 	 1.207338 	 4859.036163 	 4904.660556 	 1.928145
146.400000 	 1.207338 	 4855.860614 	 4904.660556 	 1.928145
146.600000 	 1.207338 	 4852.437552 	 4904.660556 	 1.928145
146.800000 	 1.207338 	 4848.780973 	 4904.660556 	 1.928145
147.000000 	 1.214235 	 4845.038045 	 4904.660556 	 1.937721
147.200000 	 1.214235 	 4842.247985 	 4886.219086 	 1.939360
147.400000 	 1.214235 	 4839.187888 	 4886.219086 	 1.939360
147.600000 	 1.214235 	 4835.873071 	 4886.219086 	 1.939360
147.800000 	 1.214235 	 4832.317840 	 4886.219086 	 1.939360
148.000000 	 1.221156 	 4828.669001 	 4886.219086 	 1.948981
148.200000 	 1.221156 	 4825.969508 	 4868.429012 	 1.950573
148.400000 	 1.221156 	 4823.002835 	 4868.429012 	 1.950573
148.600000 	 1.221156 	 4819.784091 	 4868.429012 	 1.950573
148.800000 	 1.221156 	 4816.327386 	 4868.429012 	 1.950573
149.000000 	 1.228093 	 4812.778516 	 4868.429012 	 1.960228
149.200000 	 1.228093 	 4810.173881 	 4851.279350 	 1.961774
149.400000 	 1.228093 	 4807.304441 	 4851.279350 	 1.961774
149.600000 	 1.228093 	 4804.185129 	 4851.279350 	 1.961774
149.800000 	 1.228093 	 4800.829892 	 4851.279350 	 1.961774
150.000000 	 1.235041 	 4797.383454 	 4851.279350 	 1.971455
150.200000 	 1.235041 	 4794.875027 	 4834.694957 	 1.972960
150.400000 	 1.235041 	 4792.103872 	 4834.694957 	 1.972960
150.600000 	 1.235041 	 4789.084768 	 4834.694957 	 1.972960
150.800000 	 1.235041 	 4785.831517 	 4834.694957 	 1.972960
151.000000 	 1.242063 	 4782.489011 	 4834.694957 	 1.982755
151.200000 	 1.242063 	 4780.088677 	 4818.631049 	 1.984224
151.400000 	 1.242063 	 4777.426901 	 4818.631049 	 1.984224
151.600000 	 1.242063 	 4774.518363 	 4818.631049 	 1.984224
151.800000 	 1.242063 	 4771.376767 	 4818.631049 	 1.984224
152.000000 	 1.249245 	 4768.148820 	 4818.631049 	 1.994252
152.200000 	 1.249245 	 4765.880559 	 4803.074147 	 1.995684
152.400000 	 1.249245 	 4763.350816 	 4803.074147 	 1.995684
152.600000 	 1.249245 	 4760.574256 	 4803.074147 	 1.995684
152.800000 	 1.249245 	 4757.564573 	 4803.074147 	 1.995684
153.000000 	 1.256598 	 4754.470547 	 4803.074147 	 2.005962
153.200000 	 1.256598 	 4752.354353 	 4788.027970 	 2.007357
153.400000 	 1.256598 	 4749.975605 	 4788.027970 	 2.007357
153.600000 	 1.256598 	 4747.349022 	 4788.027970 	 2.007357
153.800000 	 1.256598 	 4744.488352 	 4788.027970 	 2.007357
154.000000 	 1.264108 	 4741.544176 	 4788.027970 	 2.017864
154.200000 	 1.264108 	 4739.583551 	 4773.542275 	 2.019217
154.400000 	 1.264108 	 4737.348658 	 4773.542275 	 2.019217
154.600000 	 1.264108 	 4734.854810 	 4773.542275 	 2.019217
154.800000 	 1.264108 	 4732.116307 	 4773.542275 	 2.019217
155.000000 	 1.271751 	 4729.285617 	 4773.542275 	 2.029922
155.200000 	 1.271751 	 4727.449556 	 4759.694764 	 2.031225
155.400000 	 1.271751 	 4725.339503 	 4759.694764 	 2.031225
155.600000 	 1.271751 	 4722.970735 	 4759.694764 	 2.031225
155.800000 	 1.271751 	 4720.357521 	 4759.694764 	 2.031225
156.000000 	 1.279502 	 4717.653129 	 4759.694764 	 2.042089
156.200000 	 1.279502 	 4715.950800 	 4746.539050 	 2.043336
156.400000 	 1.279502 	 4713.974232 	 4746.539050 	 2.043336
156.600000 	 1.279502 	 4711.738704 	 4746.539050 	 2.043336
156.800000 	 1.279502 	 4709.258486 	 4746.539050 	 2.043336
157.000000 	 1.287341 	 4706.687350 	 4746.539050 	 2.054335
157.200000 	 1.287341 	 4705.122467 	 4734.047197 	 2.055528
157.400000 	 1.287341 	 4703.282891 	 4734.047197 	 2.055528
157.600000 	 1.287341 	 4701.183915 	 4734.047197 	 2.055528
157.800000 	 1.287341 	 4698.839820 	 4734.047197 	 2.055528
158.000000 	 1.295342 	 4696.406185 	 4734.047197 	 2.066763
158.200000 	 1.295342 	 4694.994068 	 4722.210103 	 2.067902
158.400000 	 1.295342 	 4693.306037 	 4722.210103 	 2.067902
158.600000 	 1.295342 	 4691.357453 	 4722.210103 	 2.067902
158.800000 	 1.295342 	 4689.162656 	 4722.210103 	 2.067902
159.000000 	 1.303609 	 4686.880889 	 4722.210103 	 2.079517
159.200000 	 1.303609 	 4685.651124 	 4711.040244 	 2.080601
159.400000 	 1.303609 	 4684.142819 	 4711.040244 	 2.080601
159.600000 	 1.303609 	 4682.371491 	 4711.040244 	 2.080601
159.800000 	 1.303609 	 4680.351629 	 4711.040244 	 2.080601
160.000000 	 1.312154 	 4678.246428 	 4711.040244 	 2.092618
160.200000 	 1.312154 	 4677.224478 	 4700.559575 	 2.093643
160.400000 	 1.312154 	 4675.920261 	 4700.559575 	 2.093643
160.600000 	 1.312154 	 4674.349527 	 4700.559575 	 2.093643
160.800000 	 1.312154 	 4672.526980 	 4700.559575 	 2.093643
161.000000 	 1.320963 	 4670.619457 	 4700.559575 	 2.106037
161.200000 	 1.320963 	 4669.796579 	 4690.838026 	 2.106996
161.400000 	 1.320963 	 4668.645463 	 4690.838026 	 2.106996
161.600000 	 1.320963 	 4667.184112 	 4690.838026 	 2.106996
161.800000 	 1.320963 	 4665.429314 	 4690.838026 	 2.106996
162.000000 	 1.330008 	 4663.552729 	 4690.838026 	 2.119732
162.200000 	 1.330008 	 4662.773754 	 4681.976880 	 2.120613
162.400000 	 1.330008 	 4661.670291 	 4681.976880 	 2.120613
162.600000 	 1.330008 	 4660.259994 	 4681.976880 	 2.120613
162.800000 	 1.330008 	 4658.559328 	 4681.976880 	 2.120613
163.000000 	 1.357633 	 4657.056269 	 4681.976880 	 2.159531
163.200000 	 1.357633 	 4659.415198 	 4673.916424 	 2.160353
163.400000 	 1.357633 	 4661.299972 	 4673.916424 	 2.160353
163.600000 	 1.357633 	 4662.738081 	 4673.916424 	 2.160353
163.800000 	 1.357633 	 4663.755161 	 4673.916424 	 2.160353
164.000000 	 1.364992 	 4664.437661 	 4673.916424 	 2.170726
164.200000 	 1.364992 	 4665.900575 	 4666.537819 	 2.171483
164.400000 	 1.364992 	 4666.949393 	 4666.537819 	 2.171483
164.600000 	 1.364992 	 4667.607501 	 4666.537819 	 2.171483
164.800000 	 1.364992 	 4667.896708 	 4666.537819 	 2.171483
165.000000 	 1.372804 	 4667.903252 	 4666.537819 	 2.182499
165.200000 	 1.372804 	 4668.797441 	 4663.269431 	 2.182837
165.400000 	 1.372804 	 4669.316518 	 4663.269431 	 2.182837
165.600000 	 1.372804 	 4669.481187 	 4663.269431 	 2.182837
165.800000 	 1.372804 	 4669.310764 	 4663.269431 	 2.182837
166.000000 	 1.381061 	 4668.892422 	 4663.269431 	 2.194484
166.200000 	 1.381061 	 4669.451307 	 4664.746117 	 2.194331
166.400000 	 1.381061 	 4669.659291 	 4664.746117 	 2.194331
166.600000 	 1.381061 	 4669.535401 	 4664.746117 	 2.194331
166.800000 	 1.381061 	 4669.097388 	 4664.746117 	 2.194331
167.000000 	 1.389742 	 4668.433999 	 4664.746117 	 2.206574
167.200000 	 1.389742 	 4668.822014 	 4666.827890 	 2.206355
167.400000 	 1.389742 	 4668.873145 	 4666.827890 	 2.206355
167.600000 	 1.389742 	 4668.605429 	 4666.827890 	 2.206355
167.800000 	 1.389742 	 4668.035697 	 4666.827890 	 2.206355
168.000000 	 1.398816 	 4667.254588 	 4666.827890 	 2.219151
168.200000 	 1.398816 	 4667.553025 	 4668.213285 	 2.219005
168.400000 	 1.398816 	 4667.468765 	 4668.213285 	 2.219005
168.600000 	 1.398816 	 4667.021833 	 4668.213285 	 2.219005
168.800000 	 1.398816 	 4666.230839 	 4668.213285 	 2.219005
169.000000 	 1.408254 	 4665.190435 	 4668.213285 	 2.232314
169.200000 	 1.408254 	 4665.267582 	 4668.623323 	 2.232270
169.400000 	 1.408254 	 4664.974780 	 4668.623323 	 2.232270
169.600000 	 1.408254 	 4664.330975 	 4668.623323 	 2.232270
169.800000 	 1.408254 	 4663.353826 	 4668.623323 	 2.232270
170.000000 	 1.418028 	 4662.139219 	 4668.623323 	 2.246052
170.200000 	 1.418028 	 4662.090175 	 4667.855554 	 2.246135
170.400000 	 1.418028 	 4661.677423 	 4667.855554 	 2.246135
170.600000 	 1.418028 	 4660.919350 	 4667.855554 	 2.246135
170.800000 	 1.418028 	 4659.833093 	 4667.855554 	 2.246135
171.000000 	 1.447635 	 4658.673293 	 4667.855554 	 2.287884
171.200000 	 1.447635 	 4661.624364 	 4666.056323 	 2.288082
171.400000 	 1.447635 	 4664.062311 	 4666.056323 	 2.288082
171.600000 	 1.447635 	 4666.015315 	 4666.056323 	 2.288082
171.800000 	 1.447635 	 4667.509641 	 4666.056323 	 2.288082
172.000000 	 1.456006 	 4668.636716 	 4666.056323 	 2.299887
172.200000 	 1.456006 	 4670.588910 	 4663.380111 	 2.300184
172.400000 	 1.456006 	 4672.086651 	 4663.380111 	 2.300184
172.600000 	 1.456006 	 4673.154054 	 4663.380111 	 2.300184
172.800000 	 1.456006 	 4673.813600 	 4663.380111 	 2.300184
173.000000 	 1.464955 	 4674.157260 	 4663.380111 	 2.312806
173.200000 	 1.464955 	 4675.445159 	 4663.675175 	 2.312773
173.400000 	 1.464955 	 4676.315685 	 4663.675175 	 2.312773
173.600000 	 1.464955 	 4676.790364 	 4663.675175 	 2.312773
173.800000 	 1.464955 	 4676.889268 	 4663.675175 	 2.312773
174.000000 	 1.474450 	 4676.705874 	 4663.675175 	 2.326165
174.200000 	 1.474450 	 4677.563768 	 4667.956376 	 2.325683
174.400000 	 1.474450 	 4678.026493 	 4667.956376 	 2.325683
174.600000 	 1.474450 	 4678.113999 	 4667.956376 	 2.325683
174.800000 	 1.474450 	 4677.844894 	 4667.956376 	 2.325683
175.000000 	 1.484454 	 4677.314699 	 4667.956376 	 2.339790
175.200000 	 1.484454 	 4677.889481 	 4672.276491 	 2.339300
175.400000 	 1.484454 	 4678.057939 	 4672.276491 	 2.339300
175.600000 	 1.484454 	 4677.840254 	 4672.276491 	 2.339300
175.800000 	 1.484454 	 4677.255213 	 4672.276491 	 2.339300
176.000000 	 1.494933 	 4676.401530 	 4672.276491 	 2.354073
176.200000 	 1.494933 	 4676.714107 	 4675.372099 	 2.353718
176.400000 	 1.494933 	 4676.630163 	 4675.372099 	 2.353718
176.600000 	 1.494933 	 4676.169080 	 4675.372099 	 2.353718
176.800000 	 1.494933 	 4675.348932 	 4675.372099 	 2.353718
177.000000 	 1.526697 	 4674.430637 	 4675.372099 	 2.398486
177.200000 	 1.526697 	 4677.693606 	 4676.957850 	 2.398299
177.400000 	 1.526697 	 4680.409527 	 4676.957850 	 2.398299
177.600000 	 1.526697 	 4682.607666 	 4676.957850 	 2.398299
177.800000 	 1.526697 	 4684.315310 	 4676.957850 	 2.398299
178.000000 	 1.535977 	 4685.628614 	 4676.957850 	 2.411378
178.200000 	 1.535977 	 4687.806757 	 4676.721035 	 2.411407
178.400000 	 1.535977 	 4689.497569 	 4676.721035 	 2.411407
178.600000 	 1.535977 	 4690.726194 	 4676.721035 	 2.411407
178.800000 	 1.535977 	 4691.516081 	 4676.721035 	 2.411407
179.000000 	 1.545914 	 4691.964192 	 4676.721035 	 2.425410
179.200000 	 1.545914 	 4693.402834 	 4678.801559 	 2.425162
179.400000 	 1.545914 	 4694.391698 	 4678.801559 	 2.425162
179.600000 	 1.545914 	 4694.953321 	 4678.801559 	 2.425162
179.800000 	 1.545914 	 4695.108724 	 4678.801559 	 2.425162
180.000000 	 1.556532 	 4694.957098 	 4678.801559 	 2.440124
180.200000 	 1.556532 	 4695.907040 	 4684.436356 	 2.439447
180.400000 	 1.556532 	 4696.429061 	 4684.436356 	 2.439447
180.600000 	 1.556532 	 4696.544160 	 4684.436356 	 2.439447
180.800000 	 1.556532 	 4696.271924 	 4684.436356 	 2.439447
181.000000 	 1.567809 	 4695.714447 	 4684.436356 	 2.455331
181.200000 	 1.567809 	 4696.353037 	 4689.701042 	 2.454693
181.400000 	 1.567809 	 4696.574758 	 4689.701042 	 2.454693
181.600000 	 1.567809 	 4696.399803 	 4689.701042 	 2.454693
181.800000 	 1.567809 	 4695.847014 	 4689.701042 	 2.454693
182.000000 	 1.579706 	 4695.021664 	 4689.701042 	 2.471447
182.200000 	 1.579706 	 4695.458460 	 4693.377405 	 2.470997
182.400000 	 1.579706 	 4695.461375 	 4693.377405 	 2.470997
182.600000 	 1.579706 	 4695.051301 	 4693.377405 	 2.470997
182.800000 	 1.579706 	 4694.247702 	 4693.377405 	 2.470997
183.000000 	 1.615191 	 4693.327919 	 4693.377405 	 2.520952
183.200000 	 1.615191 	 4696.836376 	 4695.289662 	 2.520712
183.400000 	 1.615191 	 4699.751716 	 4695.289662 	 2.520712
183.600000 	 1.615191 	 4702.105259 	 4695.289662 	 2.520712
183.800000 	 1.615191 	 4703.926206 	 4695.289662 	 2.520712
184.000000 	 1.626104 	 4705.320775 	 4695.289662 	 2.536073
184.200000 	 1.626104 	 4707.694179 	 4695.335855 	 2.536067
184.400000 	 1.626104 	 4709.534986 	 4695.335855 	 2.536067
184.600000 	 1.626104 	 4710.870338 	 4695.335855 	 2.536067
184.800000 	 1.626104 	 4711.725548 	 4695.335855 	 2.536067
185.000000 	 1.637730 	 4712.207620 	 4695.335855 	 2.552432
185.200000 	 1.637730 	 4713.795438 	 4697.823022 	 2.552115
185.400000 	 1.637730 	 4714.888717 	 4697.823022 	 2.552115
185.600000 	 1.637730 	 4715.511952 	 4697.823022 	 2.552115
185.800000 	 1.637730 	 4715.687996 	 4697.823022 	 2.552115
186.000000 	 1.650080 	 4715.525958 	 4697.823022 	 2.569495
186.200000 	 1.650080 	 4716.579255 	 4704.003328 	 2.568700
186.400000 	 1.650080 	 4717.160288 	 4704.003328 	 2.568700
186.600000 	 1.650080 	 4717.291986 	 4704.003328 	 2.568700
186.800000 	 1.650080 	 4716.995743 	 4704.003328 	 2.568700
187.000000 	 1.663195 	 4716.383910 	 4704.003328 	 2.587151
187.200000 	 1.663195 	 4717.088915 	 4709.775314 	 2.586401
187.400000 	 1.663195 	 4717.332625 	 4709.775314 	 2.586401
187.600000 	 1.663195 	 4717.137169 	 4709.775314 	 2.586401
187.800000 	 1.663195 	 4716.523201 	 4709.775314 	 2.586401
188.000000 	 1.702092 	 4715.781449 	 4709.775314 	 2.641101
188.200000 	 1.702092 	 4719.671535 	 4713.813969 	 2.640562
188.400000 	 1.702092 	 4722.934537 	 4713.813969 	 2.640562
188.600000 	 1.702092 	 4725.603504 	 4713.813969 	 2.640562
188.800000 	 1.702092 	 4727.709256 	 4713.813969 	 2.640562
189.000000 	 1.714530 	 4729.366529 	 4713.813969 	 2.658048
189.200000 	 1.714530 	 4732.084081 	 4715.907861 	 2.657766
189.400000 	 1.714530 	 4734.201960 	 4715.907861 	 2.657766
189.600000 	 1.714530 	 4735.750649 	 4715.907861 	 2.657766
189.800000 	 1.714530 	 4736.758557 	 4715.907861 	 2.657766
190.000000 	 1.727840 	 4737.343296 	 4715.907861 	 2.676477
190.200000 	 1.727840 	 4739.120969 	 4719.977320 	 2.675925
190.400000 	 1.727840 	 4740.343773 	 4719.977320 	 2.675925
190.600000 	 1.727840 	 4741.039076 	 4719.977320 	 2.675925
190.800000 	 1.727840 	 4741.232412 	 4719.977320 	 2.675925
191.000000 	 1.741956 	 4741.043254 	 4719.977320 	 2.695762
191.200000 	 1.741956 	 4742.164429 	 4727.600510 	 2.694717
191.400000 	 1.741956 	 4742.757616 	 4727.600510 	 2.694717
191.600000 	 1.741956 	 4742.848312 	 4727.600510 	 2.694717
191.800000 	 1.741956 	 4742.460312 	 4727.600510 	 2.694717
192.000000 	 1.783477 	 4741.894311 	 4727.600510 	 2.753039
192.200000 	 1.783477 	 4746.034999 	 4734.424979 	 2.752078
192.400000 	 1.783477 	 4749.488833 	 4734.424979 	 2.752078
192.600000 	 1.783477 	 4752.291748 	 4734.424979 	 2.752078
192.800000 	 1.783477 	 4754.477256 	 4734.424979 	 2.752078
193.000000 	 1.796871 	 4756.165526 	 4734.424979 	 2.770883
193.200000 	 1.796871 	 4758.938669 	 4739.008901 	 2.770232
193.400000 	 1.796871 	 4761.095708 	 4739.008901 	 2.770232
193.600000 	 1.796871 	 4762.667733 	 4739.008901 	 2.770232
193.800000 	 1.796871 	 4763.683746 	 4739.008901 	 2.770232
194.000000 	 1.811153 	 4764.264652 	 4739.008901 	 2.790279
194.200000 	 1.811153 	 4766.074766 	 4745.201177 	 2.789391
194.400000 	 1.811153 	 4767.313617 	 4745.201177 	 2.789391
194.600000 	 1.811153 	 4768.009215 	 4745.201177 	 2.789391
194.800000 	 1.811153 	 4768.187701 	 4745.201177 	 2.789391
195.000000 	 1.826297 	 4767.971949 	 4745.201177 	 2.810639
195.200000 	 1.826297 	 4769.104722 	 4753.897389 	 2.809380
195.400000 	 1.826297 	 4769.693116 	 4753.897389 	 2.809380
195.600000 	 1.826297 	 4769.763289 	 4753.897389 	 2.809380
195.800000 	 1.826297 	 4769.339657 	 4753.897389 	 2.809380
196.000000 	 1.870480 	 4768.729317 	 4753.897389 	 2.871335
196.200000 	 1.870480 	 4772.896811 	 4761.174590 	 2.870252
196.400000 	 1.870480 	 4776.316623 	 4761.174590 	 2.870252
196.600000 	 1.870480 	 4779.027553 	 4761.174590 	 2.870252
196.800000 	 1.870480 	 4781.065785 	 4761.174590 	 2.870252
197.000000 	 1.885082 	 4782.557954 	 4761.174590 	 2.890718
197.200000 	 1.885082 	 4785.157590 	 4765.896819 	 2.890009
197.400000 	 1.885082 	 4787.088550 	 4765.896819 	 2.890009
197.600000 	 1.885082 	 4788.384239 	 4765.896819 	 2.890009
197.800000 	 1.885082 	 4789.075830 	 4765.896819 	 2.890009
198.000000 	 1.900618 	 4789.290110 	 4765.896819 	 2.911778
198.200000 	 1.900618 	 4790.760333 	 4772.027653 	 2.910849
198.400000 	 1.900618 	 4791.612687 	 4772.027653 	 2.910849
198.600000 	 1.900618 	 4791.877120 	 4772.027653 	 2.910849
