t 	 H 	 Rt 	 N 	 N_obs 	 Rt_TTI_corrected
328.400000 	 0.018360 	 3.213087 	 67225.796996 	 67635.713098 	 3.500046
328.600000 	 0.018359 	 3.213087 	 67190.404633 	 67635.713098 	 3.500046
328.800000 	 0.018357 	 3.213087 	 67154.453766 	 67635.713098 	 3.500046
329.000000 	 0.018356 	 3.213042 	 67117.948789 	 67635.713098 	 3.500000
329.200000 	 0.018354 	 3.213042 	 67080.855809 	 67495.973673 	 3.500053
329.400000 	 0.018352 	 3.213042 	 67043.225548 	 67495.973673 	 3.500053
329.600000 	 0.018351 	 3.213042 	 67005.063545 	 67495.973673 	 3.500053
329.800000 	 0.018349 	 3.213042 	 66966.375060 	 67495.973673 	 3.500053
330.000000 	 0.018347 	 3.212991 	 66927.162445 	 67495.973673 	 3.500000
330.200000 	 0.018344 	 3.212991 	 66887.384182 	 67339.479802 	 3.500059
330.400000 	 0.018342 	 3.212991 	 66847.096262 	 67339.479802 	 3.500059
330.600000 	 0.018340 	 3.212991 	 66806.302842 	 67339.479802 	 3.500059
330.800000 	 0.018337 	 3.212991 	 66765.007898 	 67339.479802 	 3.500059
331.000000 	 0.018334 	 3.212933 	 66723.212282 	 67339.479802 	 3.500000
331.200000 	 0.018332 	 3.212933 	 66680.868019 	 67167.666633 	 3.500065
331.400000 	 0.018329 	 3.212933 	 66638.036019 	 67167.666633 	 3.500065
331.600000 	 0.018326 	 3.212933 	 66594.719463 	 67167.666633 	 3.500065
331.800000 	 0.018323 	 3.212933 	 66550.921421 	 67167.666633 	 3.500065
332.000000 	 0.018319 	 3.212870 	 66506.641628 	 67167.666633 	 3.500000
332.200000 	 0.018316 	 3.212870 	 66461.826504 	 66981.592827 	 3.500070
332.400000 	 0.018312 	 3.212870 	 66416.541600 	 66981.592827 	 3.500070
332.600000 	 0.018309 	 3.212870 	 66370.789411 	 66981.592827 	 3.500070
332.800000 	 0.018305 	 3.212870 	 66324.572367 	 66981.592827 	 3.500070
333.000000 	 0.018301 	 3.212801 	 66277.889357 	 66981.592827 	 3.500000
333.200000 	 0.018297 	 3.212801 	 66230.681825 	 66782.055600 	 3.500075
333.400000 	 0.018293 	 3.212801 	 66183.019742 	 66782.055600 	 3.500075
333.600000 	 0.018289 	 3.212801 	 66134.905114 	 66782.055600 	 3.500075
333.800000 	 0.018284 	 3.212801 	 66086.339921 	 66782.055600 	 3.500075
334.000000 	 0.018280 	 3.212728 	 66037.322401 	 66782.055600 	 3.500000
334.200000 	 0.018275 	 3.212728 	 65987.789497 	 66569.670329 	 3.500080
334.400000 	 0.018270 	 3.212728 	 65937.815403 	 66569.670329 	 3.500080
334.600000 	 0.018265 	 3.212728 	 65887.401782 	 66569.670329 	 3.500080
334.800000 	 0.018260 	 3.212728 	 65836.550300 	 66569.670329 	 3.500080
335.000000 	 0.018255 	 3.212649 	 65785.258678 	 66569.670329 	 3.500000
335.200000 	 0.018250 	 3.212649 	 65733.459723 	 66344.926131 	 3.500085
335.400000 	 0.018244 	 3.212649 	 65681.231686 	 66344.926131 	 3.500085
335.600000 	 0.018238 	 3.212649 	 65628.575986 	 66344.926131 	 3.500085
335.800000 	 0.018233 	 3.212649 	 65575.494066 	 66344.926131 	 3.500085
336.000000 	 0.018227 	 3.212566 	 65521.983234 	 66344.926131 	 3.500000
336.200000 	 0.018221 	 3.212566 	 65467.972446 	 66108.224839 	 3.500089
336.400000 	 0.018215 	 3.212566 	 65413.543855 	 66108.224839 	 3.500089
336.600000 	 0.018209 	 3.212566 	 65358.698710 	 66108.224839 	 3.500089
336.800000 	 0.018202 	 3.212566 	 65303.438295 	 66108.224839 	 3.500089
337.000000 	 0.018196 	 3.212479 	 65247.759577 	 66108.224839 	 3.500000
337.200000 	 0.018189 	 3.212479 	 65191.587898 	 65859.908440 	 3.500093
337.400000 	 0.018182 	 3.212479 	 65135.009166 	 65859.908440 	 3.500093
337.600000 	 0.018175 	 3.212479 	 65078.024510 	 65859.908440 	 3.500093
337.800000 	 0.018168 	 3.212479 	 65020.635102 	 65859.908440 	 3.500093
338.000000 	 0.018161 	 3.212387 	 64962.837618 	 65859.908440 	 3.500000
338.200000 	 0.018154 	 3.212387 	 64904.553988 	 65600.278404 	 3.500098
338.400000 	 0.018147 	 3.212387 	 64845.873734 	 65600.278404 	 3.500098
338.600000 	 0.018139 	 3.212387 	 64786.797900 	 65600.278404 	 3.500098
338.800000 	 0.018131 	 3.212387 	 64727.327579 	 65600.278404 	 3.500098
339.000000 	 0.018124 	 3.212292 	 64667.459193 	 65600.278404 	 3.500000
339.200000 	 0.018116 	 3.212292 	 64607.111435 	 65329.609288 	 3.500102
339.400000 	 0.018108 	 3.212292 	 64546.377305 	 65329.609288 	 3.500102
339.600000 	 0.018099 	 3.212292 	 64485.257784 	 65329.609288 	 3.500102
339.800000 	 0.018091 	 3.212292 	 64423.753911 	 65329.609288 	 3.500102
340.000000 	 0.018083 	 3.212192 	 64361.861883 	 65329.609288 	 3.500000
340.200000 	 0.018074 	 3.212192 	 64299.497310 	 65048.158265 	 3.500106
340.400000 	 0.018065 	 3.212192 	 64236.756537 	 65048.158265 	 3.500106
340.600000 	 0.018056 	 3.212192 	 64173.640500 	 65048.158265 	 3.500106
340.800000 	 0.018047 	 3.212192 	 64110.150196 	 65048.158265 	 3.500106
341.000000 	 0.018038 	 3.212088 	 64046.281623 	 65048.158265 	 3.500000
341.200000 	 0.018029 	 3.212088 	 63981.947450 	 64756.171786 	 3.500110
341.400000 	 0.018020 	 3.212088 	 63917.247235 	 64756.171786 	 3.500110
341.600000 	 0.018010 	 3.212088 	 63852.181877 	 64756.171786 	 3.500110
341.800000 	 0.018001 	 3.212088 	 63786.752347 	 64756.171786 	 3.500110
342.000000 	 0.017991 	 3.211980 	 63720.954455 	 64756.171786 	 3.500000
342.200000 	 0.017981 	 3.211980 	 63654.698072 	 64453.890201 	 3.500114
342.400000 	 0.017971 	 3.211980 	 63588.085830 	 64453.890201 	 3.500114
342.600000 	 0.017961 	 3.211980 	 63521.118602 	 64453.890201 	 3.500114
342.800000 	 0.017951 	 3.211980 	 63453.797338 	 64453.890201 	 3.500114
343.000000 	 0.017941 	 3.211869 	 63386.117676 	 64453.890201 	 3.500000
343.200000 	 0.017930 	 3.211869 	 63317.986817 	 64141.550934 	 3.500118
343.400000 	 0.017919 	 3.211869 	 63249.510336 	 64141.550934 	 3.500118
343.600000 	 0.017909 	 3.211869 	 63180.689086 	 64141.550934 	 3.500118
343.800000 	 0.017898 	 3.211869 	 63111.523996 	 64141.550934 	 3.500118
344.000000 	 0.017887 	 3.211754 	 63042.010548 	 64141.550934 	 3.500000
344.200000 	 0.017876 	 3.211754 	 62972.053400 	 63819.390645 	 3.500121
344.400000 	 0.017865 	 3.211754 	 62901.760933 	 63819.390645 	 3.500121
344.600000 	 0.017853 	 3.211754 	 62831.133983 	 63819.390645 	 3.500121
344.800000 	 0.017842 	 3.211754 	 62760.173465 	 63819.390645 	 3.500121
345.000000 	 0.017830 	 3.211635 	 62688.874711 	 63819.390645 	 3.500000
345.200000 	 0.017819 	 3.211635 	 62617.139963 	 63487.646655 	 3.500125
345.400000 	 0.017807 	 3.211635 	 62545.080274 	 63487.646655 	 3.500125
345.600000 	 0.017795 	 3.211635 	 62472.696464 	 63487.646655 	 3.500125
345.800000 	 0.017783 	 3.211635 	 62399.989434 	 63487.646655 	 3.500125
346.000000 	 0.017771 	 3.211512 	 62326.954375 	 63487.646655 	 3.500000
346.200000 	 0.017758 	 3.211512 	 62253.491241 	 63146.557864 	 3.500128
346.400000 	 0.017746 	 3.211512 	 62179.713616 	 63146.557864 	 3.500128
346.600000 	 0.017733 	 3.211512 	 62105.622308 	 63146.557864 	 3.500128
346.800000 	 0.017721 	 3.211512 	 62031.218206 	 63146.557864 	 3.500128
347.000000 	 0.017708 	 3.211387 	 61956.496365 	 63146.557864 	 3.500000
347.200000 	 0.017695 	 3.211387 	 61881.354573 	 62796.365306 	 3.500132
347.400000 	 0.017682 	 3.211387 	 61805.908813 	 62796.365306 	 3.500132
347.600000 	 0.017669 	 3.211387 	 61730.159878 	 62796.365306 	 3.500132
347.800000 	 0.017656 	 3.211387 	 61654.108646 	 62796.365306 	 3.500132
348.000000 	 0.017642 	 3.211258 	 61577.750044 	 62796.365306 	 3.500000
348.200000 	 0.017629 	 3.211258 	 61500.979819 	 62437.312445 	 3.500135
348.400000 	 0.017615 	 3.211258 	 61423.916212 	 62437.312445 	 3.500135
348.600000 	 0.017602 	 3.211258 	 61346.560002 	 62437.312445 	 3.500135
348.800000 	 0.017588 	 3.211258 	 61268.912057 	 62437.312445 	 3.500135
349.000000 	 0.017574 	 3.211125 	 61190.967183 	 62437.312445 	 3.500000
349.200000 	 0.017560 	 3.211125 	 61112.619205 	 62069.645282 	 3.500138
349.400000 	 0.017546 	 3.211125 	 61033.988489 	 62069.645282 	 3.500138
349.600000 	 0.017531 	 3.211125 	 60955.075799 	 62069.645282 	 3.500138
349.800000 	 0.017517 	 3.211125 	 60875.881990 	 62069.645282 	 3.500138
350.000000 	 0.017502 	 3.210990 	 60796.401756 	 62069.645282 	 3.500000
350.200000 	 0.017488 	 3.210990 	 60716.527122 	 61693.612347 	 3.500142
350.400000 	 0.017473 	 3.210990 	 60636.380438 	 61693.612347 	 3.500142
350.600000 	 0.017458 	 3.210990 	 60555.962458 	 61693.612347 	 3.500142
350.800000 	 0.017443 	 3.210990 	 60475.274020 	 61693.612347 	 3.500142
351.000000 	 0.017428 	 3.210851 	 60394.309713 	 61693.612347 	 3.500000
351.200000 	 0.017413 	 3.210851 	 60312.959882 	 61309.464585 	 3.500145
351.400000 	 0.017398 	 3.210851 	 60231.348729 	 61309.464585 	 3.500145
351.600000 	 0.017382 	 3.210851 	 60149.476991 	 61309.464585 	 3.500145
351.800000 	 0.017367 	 3.210851 	 60067.345493 	 61309.464585 	 3.500145
352.000000 	 0.017351 	 3.210709 	 59984.948723 	 61309.464585 	 3.500000
352.200000 	 0.017336 	 3.210709 	 59902.175467 	 60917.455191 	 3.500148
352.400000 	 0.017320 	 3.210709 	 59819.151642 	 60917.455191 	 3.500148
352.600000 	 0.017304 	 3.210709 	 59735.877968 	 60917.455191 	 3.500148
352.800000 	 0.017288 	 3.210709 	 59652.355257 	 60917.455191 	 3.500148
353.000000 	 0.017272 	 3.210565 	 59568.577901 	 60917.455191 	 3.500000
353.200000 	 0.017256 	 3.210565 	 59484.433248 	 60517.839394 	 3.500150
353.400000 	 0.017239 	 3.210565 	 59400.048792 	 60517.839394 	 3.500150
353.600000 	 0.017223 	 3.210565 	 59315.425239 	 60517.839394 	 3.500150
353.800000 	 0.017206 	 3.210565 	 59230.563384 	 60517.839394 	 3.500150
354.000000 	 0.017190 	 3.210417 	 59145.457529 	 60517.839394 	 3.500000
354.200000 	 0.017173 	 3.210417 	 59059.993704 	 60110.874214 	 3.500153
354.400000 	 0.017156 	 3.210417 	 58974.300847 	 60110.874214 	 3.500153
354.600000 	 0.017139 	 3.210417 	 58888.379646 	 60110.874214 	 3.500153
354.800000 	 0.017122 	 3.210417 	 58802.230880 	 60110.874214 	 3.500153
355.000000 	 0.017105 	 3.210267 	 58715.848767 	 60110.874214 	 3.500000
355.200000 	 0.017088 	 3.210267 	 58629.118137 	 59696.818195 	 3.500156
355.400000 	 0.017070 	 3.210267 	 58542.169237 	 59696.818195 	 3.500156
355.600000 	 0.017053 	 3.210267 	 58455.002737 	 59696.818195 	 3.500156
355.800000 	 0.017035 	 3.210267 	 58367.619401 	 59696.818195 	 3.500156
356.000000 	 0.017017 	 3.210115 	 58280.013368 	 59696.818195 	 3.500000
356.200000 	 0.017000 	 3.210115 	 58192.068380 	 59275.931135 	 3.500158
356.400000 	 0.016982 	 3.210115 	 58103.915867 	 59275.931135 	 3.500158
356.600000 	 0.016964 	 3.210115 	 58015.556480 	 59275.931135 	 3.500158
356.800000 	 0.016946 	 3.210115 	 57926.990962 	 59275.931135 	 3.500158
357.000000 	 0.016928 	 3.209959 	 57838.213383 	 59275.931135 	 3.500000
357.200000 	 0.016909 	 3.209959 	 57749.106514 	 58848.473799 	 3.500161
357.400000 	 0.016891 	 3.209959 	 57659.802832 	 58848.473799 	 3.500161
357.600000 	 0.016873 	 3.209959 	 57570.302971 	 58848.473799 	 3.500161
357.800000 	 0.016854 	 3.209959 	 57480.607655 	 58848.473799 	 3.500161
358.000000 	 0.016836 	 3.209802 	 57390.710886 	 58848.473799 	 3.500000
358.200000 	 0.016817 	 3.209802 	 57300.494579 	 58414.707632 	 3.500163
358.400000 	 0.016798 	 3.209802 	 57210.092132 	 58414.707632 	 3.500163
358.600000 	 0.016779 	 3.209802 	 57119.504157 	 58414.707632 	 3.500163
358.800000 	 0.016760 	 3.209802 	 57028.731361 	 58414.707632 	 3.500163
359.000000 	 0.016741 	 3.209642 	 56937.767685 	 58414.707632 	 3.500000
359.200000 	 0.016722 	 3.209642 	 56846.494297 	 57974.894473 	 3.500166
359.400000 	 0.016703 	 3.209642 	 56755.045390 	 57974.894473 	 3.500166
359.600000 	 0.016683 	 3.209642 	 56663.421556 	 57974.894473 	 3.500166
359.800000 	 0.016664 	 3.209642 	 56571.623482 	 57974.894473 	 3.500166
360.000000 	 0.016644 	 3.209480 	 56479.645052 	 57974.894473 	 3.500000
360.200000 	 0.016625 	 3.209480 	 56387.366798 	 57529.296270 	 3.500168
360.400000 	 0.016605 	 3.209480 	 56294.923586 	 57529.296270 	 3.500168
360.600000 	 0.016585 	 3.209480 	 56202.315985 	 57529.296270 	 3.500168
360.800000 	 0.016565 	 3.209480 	 56109.544661 	 57529.296270 	 3.500168
361.000000 	 0.016545 	 3.209315 	 56016.603449 	 57529.296270 	 3.500000
361.200000 	 0.016525 	 3.209315 	 55923.372352 	 57078.174799 	 3.500170
361.400000 	 0.016505 	 3.209315 	 55829.986785 	 57078.174799 	 3.500170
361.600000 	 0.016485 	 3.209315 	 55736.447295 	 57078.174799 	 3.500170
361.800000 	 0.016465 	 3.209315 	 55642.754526 	 57078.174799 	 3.500170
362.000000 	 0.016444 	 3.209149 	 55548.902270 	 57078.174799 	 3.500000
362.200000 	 0.016424 	 3.209149 	 55454.770106 	 56621.791386 	 3.500172
362.400000 	 0.016403 	 3.209149 	 55360.493878 	 56621.791386 	 3.500172
362.600000 	 0.016383 	 3.209149 	 55266.074112 	 56621.791386 	 3.500172
362.800000 	 0.016362 	 3.209149 	 55171.511430 	 56621.791386 	 3.500172
363.000000 	 0.016341 	 3.208981 	 55076.799583 	 56621.791386 	 3.500000
363.200000 	 0.016320 	 3.208981 	 54981.817831 	 56160.406638 	 3.500174
363.400000 	 0.016299 	 3.208981 	 54886.702333 	 56160.406638 	 3.500174
363.600000 	 0.016278 	 3.208981 	 54791.453590 	 56160.406638 	 3.500174
363.800000 	 0.016257 	 3.208981 	 54696.072202 	 56160.406638 	 3.500174
364.000000 	 0.016236 	 3.208811 	 54600.551885 	 56160.406638 	 3.500000
364.200000 	 0.016215 	 3.208811 	 54504.771682 	 55694.280177 	 3.500175
364.400000 	 0.016193 	 3.208811 	 54408.867949 	 55694.280177 	 3.500175
364.600000 	 0.016172 	 3.208811 	 54312.841166 	 55694.280177 	 3.500175
364.800000 	 0.016150 	 3.208811 	 54216.691907 	 55694.280177 	 3.500175
365.000000 	 0.016129 	 3.208639 	 54120.413861 	 55694.280177 	 3.500000
365.200000 	 0.016107 	 3.208639 	 54023.885951 	 55223.670382 	 3.500177
365.400000 	 0.016085 	 3.208639 	 53927.244620 	 55223.670382 	 3.500177
365.600000 	 0.016064 	 3.208639 	 53830.490325 	 55223.670382 	 3.500177
365.800000 	 0.016042 	 3.208639 	 53733.623616 	 55223.670382 	 3.500177
366.000000 	 0.016020 	 3.208465 	 53636.638157 	 55223.670382 	 3.500000
366.200000 	 0.015998 	 3.208465 	 53539.412848 	 54748.834144 	 3.500179
366.400000 	 0.015976 	 3.208465 	 53442.084112 	 54748.834144 	 3.500179
366.600000 	 0.015953 	 3.208465 	 53344.652381 	 54748.834144 	 3.500179
366.800000 	 0.015931 	 3.208465 	 53247.118180 	 54748.834144 	 3.500179
367.000000 	 0.015909 	 3.208290 	 53149.475157 	 54748.834144 	 3.500000
367.200000 	 0.015886 	 3.208290 	 53051.602278 	 54270.026619 	 3.500180
367.400000 	 0.015864 	 3.208290 	 52953.635842 	 54270.026619 	 3.500180
367.600000 	 0.015842 	 3.208290 	 52855.576256 	 54270.026619 	 3.500180
367.800000 	 0.015819 	 3.208290 	 52757.424021 	 54270.026619 	 3.500180
368.000000 	 0.015796 	 3.208114 	 52659.172770 	 54270.026619 	 3.500000
368.200000 	 0.015774 	 3.208114 	 52560.701630 	 53787.501001 	 3.500182
368.400000 	 0.015751 	 3.208114 	 52462.146672 	 53787.501001 	 3.500182
368.600000 	 0.015728 	 3.208114 	 52363.508277 	 53787.501001 	 3.500182
368.800000 	 0.015705 	 3.208114 	 52264.786923 	 53787.501001 	 3.500182
369.000000 	 0.015682 	 3.207936 	 52165.976232 	 53787.501001 	 3.500000
369.200000 	 0.015659 	 3.207936 	 52066.955579 	 53301.508295 	 3.500183
369.400000 	 0.015636 	 3.207936 	 51967.860708 	 53301.508295 	 3.500183
369.600000 	 0.015613 	 3.207936 	 51868.691977 	 53301.508295 	 3.500183
369.800000 	 0.015589 	 3.207936 	 51769.449838 	 53301.508295 	 3.500183
370.000000 	 0.015566 	 3.207757 	 51670.127907 	 53301.508295 	 3.500000
370.200000 	 0.015543 	 3.207757 	 51570.605892 	 52812.297102 	 3.500184
370.400000 	 0.015519 	 3.207757 	 51471.019115 	 52812.297102 	 3.500184
370.600000 	 0.015496 	 3.207757 	 51371.367910 	 52812.297102 	 3.500184
370.800000 	 0.015472 	 3.207757 	 51271.652702 	 52812.297102 	 3.500184
371.000000 	 0.015449 	 3.207576 	 51171.867107 	 52812.297102 	 3.500000
371.200000 	 0.015425 	 3.207576 	 51071.891248 	 52320.113415 	 3.500185
371.400000 	 0.015401 	 3.207576 	 50971.859933 	 52320.113415 	 3.500185
371.600000 	 0.015378 	 3.207576 	 50871.773470 	 52320.113415 	 3.500185
371.800000 	 0.015354 	 3.207576 	 50771.632259 	 52320.113415 	 3.500185
372.000000 	 0.015330 	 3.207395 	 50671.429919 	 52320.113415 	 3.500000
372.200000 	 0.015306 	 3.207395 	 50571.047067 	 51825.200423 	 3.500186
372.400000 	 0.015282 	 3.207395 	 50470.617908 	 51825.200423 	 3.500186
372.600000 	 0.015258 	 3.207395 	 50370.142725 	 51825.200423 	 3.500186
372.800000 	 0.015234 	 3.207395 	 50269.621893 	 51825.200423 	 3.500186
373.000000 	 0.015210 	 3.207213 	 50169.049037 	 51825.200423 	 3.500000
373.200000 	 0.015185 	 3.207213 	 50068.305344 	 51327.798326 	 3.500187
373.400000 	 0.015161 	 3.207213 	 49967.524333 	 51327.798326 	 3.500187
373.600000 	 0.015137 	 3.207213 	 49866.706260 	 51327.798326 	 3.500187
373.800000 	 0.015112 	 3.207213 	 49765.851473 	 51327.798326 	 3.500187
374.000000 	 0.015088 	 3.207029 	 49664.953610 	 51327.798326 	 3.500000
374.200000 	 0.015063 	 3.207029 	 49563.894502 	 50828.144152 	 3.500188
374.400000 	 0.015039 	 3.207029 	 49462.806896 	 50828.144152 	 3.500188
374.600000 	 0.015014 	 3.207029 	 49361.691023 	 50828.144152 	 3.500188
374.800000 	 0.014990 	 3.207029 	 49260.547206 	 50828.144152 	 3.500188
375.000000 	 0.014965 	 3.206845 	 49159.369098 	 50828.144152 	 3.500000
375.200000 	 0.014940 	 3.206845 	 49058.039243 	 50326.471596 	 3.500189
375.400000 	 0.014916 	 3.206845 	 48956.689539 	 50326.471596 	 3.500189
375.600000 	 0.014891 	 3.206845 	 48855.320192 	 50326.471596 	 3.500189
375.800000 	 0.014866 	 3.206845 	 48753.931499 	 50326.471596 	 3.500189
376.000000 	 0.014841 	 3.206660 	 48652.517134 	 50326.471596 	 3.500000
376.200000 	 0.014816 	 3.206660 	 48550.960417 	 49823.010861 	 3.500189
376.400000 	 0.014791 	 3.206660 	 48449.392326 	 49823.010861 	 3.500189
376.600000 	 0.014766 	 3.206660 	 48347.813041 	 49823.010861 	 3.500189
376.800000 	 0.014741 	 3.206660 	 48246.222832 	 49823.010861 	 3.500189
377.000000 	 0.014716 	 3.206475 	 48144.615397 	 49823.010861 	 3.500000
377.200000 	 0.014690 	 3.206475 	 48042.874900 	 49317.988508 	 3.500190
377.400000 	 0.014665 	 3.206475 	 47941.131324 	 49317.988508 	 3.500190
377.600000 	 0.014640 	 3.206475 	 47839.384822 	 49317.988508 	 3.500190
377.800000 	 0.014615 	 3.206475 	 47737.635641 	 49317.988508 	 3.500190
378.000000 	 0.014589 	 3.206289 	 47635.877503 	 49317.988508 	 3.500000
378.200000 	 0.014564 	 3.206289 	 47533.995477 	 48811.627319 	 3.500191
378.400000 	 0.014539 	 3.206289 	 47432.118484 	 48811.627319 	 3.500191
378.600000 	 0.014513 	 3.206289 	 47330.246653 	 48811.627319 	 3.500191
378.800000 	 0.014488 	 3.206289 	 47228.380203 	 48811.627319 	 3.500191
379.000000 	 0.014462 	 3.206102 	 47126.512887 	 48811.627319 	 3.500000
379.200000 	 0.014436 	 3.206102 	 47024.530738 	 48304.146168 	 3.500191
379.400000 	 0.014411 	 3.206102 	 46922.561546 	 48304.146168 	 3.500191
379.600000 	 0.014385 	 3.206102 	 46820.605418 	 48304.146168 	 3.500191
379.800000 	 0.014359 	 3.206102 	 46718.662546 	 48304.146168 	 3.500191
380.000000 	 0.014334 	 3.205915 	 46616.726717 	 48304.146168 	 3.500000
380.200000 	 0.014308 	 3.205915 	 46514.684980 	 47795.759901 	 3.500191
380.400000 	 0.014282 	 3.205915 	 46412.663938 	 47795.759901 	 3.500191
380.600000 	 0.014256 	 3.205915 	 46310.663673 	 47795.759901 	 3.500191
380.800000 	 0.014230 	 3.205915 	 46208.684351 	 47795.759901 	 3.500191
381.000000 	 0.014205 	 3.205728 	 46106.719795 	 47795.759901 	 3.500000
381.200000 	 0.014179 	 3.205728 	 46004.658123 	 47286.679226 	 3.500192
381.400000 	 0.014153 	 3.205728 	 45902.624694 	 47286.679226 	 3.500192
381.600000 	 0.014127 	 3.205728 	 45800.619562 	 47286.679226 	 3.500192
381.800000 	 0.014101 	 3.205728 	 45698.642871 	 47286.679226 	 3.500192
382.000000 	 0.014075 	 3.205540 	 45596.688483 	 47286.679226 	 3.500000
382.200000 	 0.014048 	 3.205540 	 45494.645631 	 46777.110615 	 3.500192
382.400000 	 0.014022 	 3.205540 	 45392.638376 	 46777.110615 	 3.500192
382.600000 	 0.013996 	 3.205540 	 45290.666748 	 46777.110615 	 3.500192
382.800000 	 0.013970 	 3.205540 	 45188.730864 	 46777.110615 	 3.500192
383.000000 	 0.013944 	 3.205352 	 45086.824629 	 46777.110615 	 3.500000
383.200000 	 0.013918 	 3.205352 	 44984.838441 	 46267.256207 	 3.500192
383.400000 	 0.013891 	 3.205352 	 44882.895009 	 46267.256207 	 3.500192
383.600000 	 0.013865 	 3.205352 	 44780.994338 	 46267.256207 	 3.500192
383.800000 	 0.013839 	 3.205352 	 44679.136522 	 46267.256207 	 3.500192
384.000000 	 0.013812 	 3.205164 	 44577.315509 	 46267.256207 	 3.500000
384.200000 	 0.013786 	 3.205164 	 44475.422905 	 45757.313730 	 3.500192
384.400000 	 0.013760 	 3.205164 	 44373.580018 	 45757.313730 	 3.500192
384.600000 	 0.013733 	 3.205164 	 44271.786833 	 45757.313730 	 3.500192
384.800000 	 0.013707 	 3.205164 	 44170.043417 	 45757.313730 	 3.500192
385.000000 	 0.013680 	 3.204977 	 44068.343766 	 45757.313730 	 3.500000
385.200000 	 0.013654 	 3.204977 	 43966.580732 	 45247.476426 	 3.500192
385.400000 	 0.013627 	 3.204977 	 43864.874182 	 45247.476426 	 3.500192
385.600000 	 0.013601 	 3.204977 	 43763.224076 	 45247.476426 	 3.500192
385.800000 	 0.013574 	 3.204977 	 43661.630457 	 45247.476426 	 3.500192
386.000000 	 0.013548 	 3.204789 	 43560.087370 	 45247.476426 	 3.500000
386.200000 	 0.013521 	 3.204789 	 43458.488952 	 44737.932982 	 3.500192
386.400000 	 0.013495 	 3.204789 	 43356.953586 	 44737.932982 	 3.500192
386.600000 	 0.013468 	 3.204789 	 43255.481209 	 44737.932982 	 3.500192
386.800000 	 0.013441 	 3.204789 	 43154.071840 	 44737.932982 	 3.500192
387.000000 	 0.013415 	 3.204601 	 43052.719576 	 44737.932982 	 3.500000
387.200000 	 0.013388 	 3.204601 	 42951.319872 	 44228.867481 	 3.500191
387.400000 	 0.013361 	 3.204601 	 42849.989590 	 44228.867481 	 3.500191
387.600000 	 0.013334 	 3.204601 	 42748.728643 	 44228.867481 	 3.500191
387.800000 	 0.013308 	 3.204601 	 42647.537027 	 44228.867481 	 3.500191
388.000000 	 0.013281 	 3.204413 	 42546.408894 	 44228.867481 	 3.500000
388.200000 	 0.013254 	 3.204413 	 42445.241049 	 43720.459343 	 3.500191
388.400000 	 0.013227 	 3.204413 	 42344.148797 	 43720.459343 	 3.500191
388.600000 	 0.013201 	 3.204413 	 42243.132029 	 43720.459343 	 3.500191
388.800000 	 0.013174 	 3.204413 	 42142.190717 	 43720.459343 	 3.500191
389.000000 	 0.013147 	 3.204226 	 42041.319070 	 43720.459343 	 3.500000
389.200000 	 0.013120 	 3.204226 	 41940.415271 	 43212.883292 	 3.500191
389.400000 	 0.013093 	 3.204226 	 41839.593038 	 43212.883292 	 3.500191
389.600000 	 0.013066 	 3.204226 	 41738.852240 	 43212.883292 	 3.500191
389.800000 	 0.013040 	 3.204226 	 41638.192826 	 43212.883292 	 3.500191
390.000000 	 0.013013 	 3.204039 	 41537.609062 	 43212.883292 	 3.500000
390.200000 	 0.012986 	 3.204039 	 41437.000539 	 42706.309323 	 3.500191
390.400000 	 0.012959 	 3.204039 	 41336.479356 	 42706.309323 	 3.500191
390.600000 	 0.012932 	 3.204039 	 41236.045360 	 42706.309323 	 3.500191
390.800000 	 0.012905 	 3.204039 	 41135.698480 	 42706.309323 	 3.500191
391.000000 	 0.012878 	 3.203852 	 41035.433040 	 42706.309323 	 3.500000
391.200000 	 0.012851 	 3.203852 	 40935.150061 	 42200.902670 	 3.500190
391.400000 	 0.012824 	 3.203852 	 40834.959999 	 42200.902670 	 3.500190
391.600000 	 0.012797 	 3.203852 	 40734.862680 	 42200.902670 	 3.500190
391.800000 	 0.012770 	 3.203852 	 40634.858010 	 42200.902670 	 3.500190
392.000000 	 0.012743 	 3.203666 	 40534.940376 	 42200.902670 	 3.500000
392.200000 	 0.012716 	 3.203666 	 40435.012251 	 41696.823793 	 3.500190
392.400000 	 0.012689 	 3.203666 	 40335.182422 	 41696.823793 	 3.500190
392.600000 	 0.012662 	 3.203666 	 40235.450697 	 41696.823793 	 3.500190
392.800000 	 0.012635 	 3.203666 	 40135.816958 	 41696.823793 	 3.500190
393.000000 	 0.012608 	 3.203481 	 40036.275656 	 41696.823793 	 3.500000
393.200000 	 0.012581 	 3.203481 	 39936.730735 	 41194.228366 	 3.502586
393.400000 	 0.012554 	 3.203481 	 39837.289294 	 41194.228366 	 3.502586
393.600000 	 0.012527 	 3.203481 	 39737.951122 	 41194.228366 	 3.502586
393.800000 	 0.012500 	 3.203481 	 39638.716079 	 41194.228366 	 3.502586
394.000000 	 0.012473 	 3.200949 	 39539.510023 	 41194.228366 	 3.500000
394.200000 	 0.012446 	 3.200949 	 39439.039853 	 40693.267273 	 3.504114
394.400000 	 0.012419 	 3.200949 	 39338.746081 	 40693.267273 	 3.504114
394.600000 	 0.012391 	 3.200949 	 39238.624151 	 40693.267273 	 3.504114
